Ts,cvs_avg,err
111.0,0.001115441921967957,6.337861807752964e-6
112.0,0.0011170069927583805,6.379657599337195e-6
113.0,0.0011186030593750027,6.428407219974444e-6
114.0,0.0011202306203152324,6.483995171014427e-6
115.0,0.001121890216627669,6.546559889835968e-6
116.0,0.001123582432141831,6.6164994282618096e-6
117.0,0.0011253078933583264,6.69447079195082e-6
118.0,0.0011270672690143,6.781382819333536e-6
119.0,0.0011288612693407347,6.878382388562785e-6
120.0,0.0011306906450294686,6.9868337511590845e-6
121.0,0.001132556185928801,7.108290939509423e-6
122.0,0.0011344587194872843,7.244463499084913e-6
123.0,0.0011363991089657713,7.397176244873567e-6
124.0,0.0011383782514379469,7.5683242892663905e-6
125.0,0.0011403970755996657,7.759825155354377e-6
126.0,0.00114245653940708,7.973570269914225e-6
127.0,0.0011445576275633618,8.21137841464185e-6
128.0,0.0011467013488731428,8.47495371664687e-6
129.0,0.0011488887334833108,8.765850444800638e-6
130.0,0.0011511208300279696,9.08544627771834e-6
131.0,0.001153398702694685,9.434924915490225e-6
132.0,0.001155723428228114,9.81526805203335e-6
133.0,0.001158096092886397,1.0227255945779472e-5
134.0,0.0011605177893645984,1.0671475231146612e-5
135.0,0.0011629896136986263,1.1148332260261074e-5
136.0,0.0011655126621620826,1.1658070157943995e-5
137.0,0.0011680880281675664,1.2200787873994783e-5
138.0,0.001170716799183023,1.2776459761513208e-5
139.0,0.0011734000536728852,1.3384954529768892e-5
140.0,0.0011761388580728309,1.4026052755668367e-5
141.0,0.0011789342638062474,1.4699462446443814e-5
142.0,0.001181787304349678,1.5404832403410567e-5
143.0,0.0011846989923538366,1.6141763333343752e-5
144.0,0.0011876703168260932,1.690981679201748e-5
145.0,0.0011907022403797242,1.7708522131454992e-5
146.0,0.001193795696554695,1.8537381669645618e-5
147.0,0.0011969515872141646,1.9395874318887136e-5
148.0,0.0012001707800205306,2.0283457906910125e-5
149.0,0.0012034541059943388,2.1199570410244413e-5
150.0,0.0012068023571590724,2.2143630298423034e-5
151.0,0.0012102162842745328,2.3115036163858585e-5
152.0,0.0012136965946611578,2.411316578865795e-5
153.0,0.0012172439501174832,2.513737477752996e-5
154.0,0.0012208589649326852,2.6186994866021897e-5
155.0,0.0012245422039959804,2.7261331996211073e-5
156.0,0.0012282941810044742,2.8359664237251266e-5
157.0,0.0012321153567709697,2.9481239615960064e-5
158.0,0.001236006137633117,3.0625273912463795e-5
159.0,0.001239966873965096,3.179094846756926e-5
160.0,0.0012439978587930956,3.297740804172135e-5
161.0,0.0012480993265156124,3.418375875969405e-5
162.0,0.001252271451729602,3.5409066170648665e-5
163.0,0.0012565143481633701,3.665235344915427e-5
164.0,0.0012608280677170864,3.791259975967199e-5
165.0,0.0012652125996116244,3.9188738804017196e-5
166.0,0.0012696678696463646,4.047965756901247e-5
167.0,0.0012741937395665496,4.1784195289223864e-5
168.0,0.0012787900065405365,4.3101142637798755e-5
169.0,0.0012834564027472916,4.4429241156486684e-5
170.0,0.0012881925950742144,4.576718293425429e-5
171.0,0.0012929981849253167,4.711361054225835e-5
172.0,0.001297872708139524,4.846711723134387e-5
173.0,0.00130281563501875,4.982624739673593e-5
174.0,0.0013078263704650996,5.11894973131899e-5
175.0,0.0013129042542265035,5.255531614230721e-5
176.0,0.0013180485612496599,5.3922107212479376e-5
177.0,0.0013232585021390358,5.5288229570571615e-5
178.0,0.001328533223720477,5.6651999803107285e-5
179.0,0.0013338718097075538,5.8011694123562465e-5
180.0,0.001339273281468686,5.936555072117317e-5
181.0,0.0013447365988927124,6.071177236553987e-5
182.0,0.0013502606613502914,6.204852926023648e-5
183.0,0.0013558443087483439,6.337396213767818e-5
184.0,0.0013614863226743764,6.468618558655627e-5
185.0,0.0013671854276273284,6.598329160221995e-5
186.0,0.0013729402923312445,6.726335334976208e-5
187.0,0.001378749531127951,6.852442912866255e-5
188.0,0.0013846117054445424,6.97645665273817e-5
189.0,0.0013905253253313603,7.09818067555976e-5
190.0,0.0013964888510658322,7.21741891414739e-5
191.0,0.0014025006948175124,7.33397557807781e-5
192.0,0.0014085592223692905,7.447655632457286e-5
193.0,0.001414662754889727,7.5582652891809e-5
194.0,0.001420809570751332,7.665612509316446e-5
195.0,0.001426997907389418,7.769507515241976e-5
196.0,0.0014332259631961847,7.8697633111673e-5
197.0,0.0014394918994445783,7.966196210694e-5
198.0,0.0014457938422364686,8.058626370090647e-5
199.0,0.001452129884469698,8.146878325997293e-5
200.0,0.0014584980878185707,8.230781536319705e-5
201.0,0.0014648964847224593,8.310170923127274e-5
202.0,0.0014713230803772364,8.384887416443726e-5
203.0,0.0014777758547244108,8.454778497884679e-5
204.0,0.0014842527644329956,8.519698743197506e-5
205.0,0.0014907517448692475,8.579510362847844e-5
206.0,0.0014972707120497,8.634083739909367e-5
207.0,0.0015038075645730949,8.683297964646249e-5
208.0,0.0015103601855270422,8.727041365283313e-5
209.0,0.0015169264443655565,8.765212034640281e-5
210.0,0.0015235041987538458,8.797718352428159e-5
211.0,0.001530091296377079,8.824479503191658e-5
212.0,0.0015366855767101409,8.84542599006039e-5
213.0,0.0015432848727457138,8.860500144647064e-5
214.0,0.0015498870126783762,8.869656633649119e-5
215.0,0.0015564898215427222,8.872862962907894e-5
216.0,0.0015630911228038979,8.870099979901367e-5
217.0,0.0015696887398992155,8.861362375869834e-5
218.0,0.0015762804977299727,8.846659189009922e-5
219.0,0.0015828642241027847,8.826014310389962e-5
220.0,0.001589437751120278,8.799466994473068e-5
221.0,0.001595998916521094,8.767072376351707e-5
222.0,0.0016025455649696628,8.72890199798451e-5
223.0,0.0016090755492963633,8.685044345895328e-5
224.0,0.0016155867316891028,8.635605402920515e-5
225.0,0.0016220769848374675,8.580709216631851e-5
226.0,0.001628544193030996,8.520498487050162e-5
227.0,0.0016349862532132851,8.455135176092751e-5
228.0,0.0016414010759937768,8.384801140904381e-5
229.0,0.0016477865866194382,8.309698792688889e-5
230.0,0.0016541407259085322,8.230051781886376e-5
231.0,0.001660461451148879,8.146105709403075e-5
232.0,0.0016667467369631428,8.058128862031494e-5
233.0,0.001672994576143762,7.966412968111902e-5
234.0,0.0016792029804600865,7.871273966697959e-5
235.0,0.001685369981440518,7.773052779906407e-5
236.0,0.0016914936311322353,7.672116073582692e-5
237.0,0.0016975720028412752,7.568856985708174e-5
238.0,0.0017036031918555156,7.463695794962798e-5
239.0,0.0017095853161531727,7.357080493401202e-5
240.0,0.001715516517099252,7.249487217163721e-5
241.0,0.0017213949601323538,7.141420477557474e-5
242.0,0.001727218835444031,7.03341312180665e-5
243.0,0.0017329863586527815,6.926025938666416e-5
244.0,0.0017386957714746586,6.819846809544159e-5
